SO65759,1,2022-03-27,Ivan Gonzalez,ivan15@adventure-works.com,"Mountain-400-W Silver, 38",1,769.49,61.5592
SO65759,2,2022-03-27,Ivan Gonzalez,ivan15@adventure-works.com,"Touring-3000 Blue, 44",1,742.35,59.388
SO65759,3,2022-03-27,Ivan Gonzalez,ivan15@adventure-works.com,"Classic Vest, L",1,63.5,5.08
SO65759,4,2022-03-27,Ivan Gonzalez,ivan15@adventure-works.com,Water Bottle - 30 oz.,1,4.99,0.3992
SO65760,1,2022-03-28,Alexander Rodriguez,alexander8@adventure-works.com,"Road-550-W Yellow, 38",1,1120.49,89.6392
SO65760,2,2022-03-28,Alexander Rodriguez,alexander8@adventure-works.com,"Touring-1000 Yellow, 50",1,2384.07,190.7256
SO65760,3,2022-03-28,Alexander Rodriguez,alexander8@adventure-works.com,"Road-750 Black, 48",1,539.99,43.1992
SO65761,1,2022-03-29,Keith Xu,keith7@adventure-works.com,"Half-Finger Gloves, L",1,24.49,1.9592
SO65761,2,2022-03-29,Keith Xu,keith7@adventure-works.com,Bike Wash - Dissolver,1,7.95,0.636
SO65762,1,2022-03-30,Jonathan Martinez,jonathan71@adventure-works.com,"Road-650 Black, 52",1,782.99,62.6392
SO65762,2,2022-03-30,Jonathan Martinez,jonathan71@adventure-works.com,"Long-Sleeve Logo Jersey, XL",1,49.99,3.9992
SO65762,3,2022-03-30,Jonathan Martinez,jonathan71@adventure-works.com,"Touring-2000 Blue, 54",1,1214.85,97.188
SO65763,1,2022-03-31,Rachel Perry,rachel55@adventure-works.com,"Mountain-500 Black, 48",1,539.99,43.1992
SO65763,2,2022-03-31,Rachel Perry,rachel55@adventure-works.com,"Classic Vest, S",1,63.5,5.08
SO65763,3,2022-03-31,Rachel Perry,rachel55@adventure-works.com,"Road-750 Black, 58",1,539.99,43.1992
SO65763,4,2022-03-31,Rachel Perry,rachel55@adventure-works.com,"Touring-3000 Blue, 62",1,742.35,59.388
SO65764,1,2022-04-01,Alejandro Raji,alejandro46@adventure-works.com,ML Mountain Tire,1,29.99,2.3992
SO65764,2,2022-04-01,Alejandro Raji,alejandro46@adventure-works.com,HL Road Tire,1,32.6,2.608
SO65764,3,2022-04-01,Alejandro Raji,alejandro46@adventure-works.com,"Mountain-200 Silver, 46",1,2319.99,185.5992
SO65764,4,2022-04-01,Alejandro Raji,alejandro46@adventure-works.com,"Racing Socks, M",1,8.99,0.7192
SO65764,5,2022-04-01,Alejandro Raji,alejandro46@adventure-works.com,"Road-250 Red, 44",1,2443.35,195.468
SO65764,6,2022-04-01,Alejandro Raji,alejandro46@adventure-works.com,"Road-750 Black, 52",1,539.99,43.1992
SO65764,7,2022-04-01,Alejandro Raji,alejandro46@adventure-works.com,"Mountain-200 Silver, 42",1,2319.99,185.5992
SO65764,8,2022-04-01,Alejandro Raji,alejandro46@adventure-works.com,"Road-650 Red, 44",1,782.99,62.6392
SO65765,1,2022-04-02,Madison Hughes,madison47@adventure-works.com,"Touring-3000 Yellow, 62",1,742.35,59.388
SO65765,2,2022-04-02,Madison Hughes,madison47@adventure-works.com,"Touring-1000 Blue, 46",1,2384.07,190.7256
SO65765,3,2022-04-02,Madison Hughes,madison47@adventure-works.com,"Mountain-400-W Silver, 42",1,769.49,61.5592
SO65765,4,2022-04-02,Madison Hughes,madison47@adventure-works.com,"Mountain-500 Silver, 44",1,564.99,45.1992
SO65765,5,2022-04-02,Madison Hughes,madison47@adventure-works.com,"Touring-3000 Blue, 44",1,742.35,59.388
SO65765,6,2022-04-02,Madison Hughes,madison47@adventure-works.com,"Road-650 Red, 48",1,782.99,62.6392
SO65765,7,2022-04-02,Madison Hughes,madison47@adventure-works.com,"Road-550-W Yellow, 48",1,1120.49,89.6392
SO65765,8,2022-04-02,Madison Hughes,madison47@adventure-works.com,"Road-650 Black, 62",1,782.99,62.6392
SO65766,1,2022-04-03,Brenda Suri,brenda4@adventure-works.com,"Road-650 Red, 62",1,782.99,62.6392
SO65766,2,2022-04-03,Brenda Suri,brenda4@adventure-works.com,"Road-250 Black, 52",1,2443.35,195.468
SO65766,3,2022-04-03,Brenda Suri,brenda4@adventure-works.com,"Road-650 Black, 62",1,782.99,62.6392
SO65766,4,2022-04-03,Brenda Suri,brenda4@adventure-works.com,"Road-650 Black, 60",1,782.99,62.6392
SO65767,1,2022-04-04,Jordan Adams,jordan44@adventure-works.com,"Touring-3000 Blue, 44",1,742.35,59.388
SO65768,1,2022-04-05,Destiny Kelly,destiny46@adventure-works.com,"Road-250 Black, 52",1,2443.35,195.468
SO65768,2,2022-04-05,Destiny Kelly,destiny46@adventure-works.com,ML Mountain Tire,1,29.99,2.3992
SO65768,3,2022-04-05,Destiny Kelly,destiny46@adventure-works.com,"Road-650 Black, 58",1,782.99,62.6392
SO65768,4,2022-04-05,Destiny Kelly,destiny46@adventure-works.com,HL Road Tire,1,32.6,2.608
SO65768,5,2022-04-05,Destiny Kelly,destiny46@adventure-works.com,"Touring-2000 Blue, 60",1,1214.85,97.188
SO65769,1,2022-04-06,Jacqueline Ramirez,jacqueline31@adventure-works.com,"Road-350-W Yellow, 42",1,1700.99,136.0792
SO65769,2,2022-04-06,Jacqueline Ramirez,jacqueline31@adventure-works.com,"Touring-3000 Yellow, 58",1,742.35,59.388
SO65769,3,2022-04-06,Jacqueline Ramirez,jacqueline31@adventure-works.com,HL Mountain Tire,1,35.0,2.8
SO65769,4,2022-04-06,Jacqueline Ramirez,jacqueline31@adventure-works.com,"Touring-2000 Blue, 46",1,1214.85,97.188
SO65769,5,2022-04-06,Jacqueline Ramirez,jacqueline31@adventure-works.com,"Touring-1000 Yellow, 50",1,2384.07,190.7256
SO65769,6,2022-04-06,Jacqueline Ramirez,jacqueline31@adventure-works.com,"Road-250 Black, 58",1,2443.35,195.468
SO65769,7,2022-04-06,Jacqueline Ramirez,jacqueline31@adventure-works.com,Mountain Tire Tube,1,4.99,0.3992
SO65769,8,2022-04-06,Jacqueline Ramirez,jacqueline31@adventure-works.com,"Sport-100 Helmet, Red",1,34.99,2.7992
SO65769,9,2022-04-06,Jacqueline Ramirez,jacqueline31@adventure-works.com,"Road-350-W Yellow, 40",1,1700.99,136.0792
SO65770,1,2022-04-07,Deb Wagner,deb6@adventure-works.com,"Road-750 Black, 44",1,539.99,43.1992
SO65770,2,2022-04-07,Deb Wagner,deb6@adventure-works.com,"Mountain-500 Silver, 48",1,564.99,45.1992
SO65770,3,2022-04-07,Deb Wagner,deb6@adventure-works.com,Road Bottle Cage,1,8.99,0.7192
SO65770,4,2022-04-07,Deb Wagner,deb6@adventure-works.com,"Road-650 Black, 62",1,782.99,62.6392
SO65770,5,2022-04-07,Deb Wagner,deb6@adventure-works.com,"Road-650 Black, 48",1,782.99,62.6392
SO65770,6,2022-04-07,Deb Wagner,deb6@adventure-works.com,"Mountain-400-W Silver, 40",1,769.49,61.5592
SO65770,7,2022-04-07,Deb Wagner,deb6@adventure-works.com,Touring Tire,1,28.99,2.3192
SO65770,8,2022-04-07,Deb Wagner,deb6@adventure-works.com,"Long-Sleeve Logo Jersey, M",1,49.99,3.9992
SO65770,9,2022-04-07,Deb Wagner,deb6@adventure-works.com,"Touring-3000 Blue, 54",1,742.35,59.388
SO65771,1,2022-04-08,Andr�s Anand,andr�s18@adventure-works.com,"Women's Mountain Shorts, S",1,69.99,5.5992
SO65771,2,2022-04-08,Andr�s Anand,andr�s18@adventure-works.com,"Women's Mountain Shorts, L",1,69.99,5.5992
SO65771,3,2022-04-08,Andr�s Anand,andr�s18@adventure-works.com,"Road-650 Black, 60",1,782.99,62.6392
SO65771,4,2022-04-08,Andr�s Anand,andr�s18@adventure-works.com,"Road-250 Red, 52",1,2443.35,195.468
SO65771,5,2022-04-08,Andr�s Anand,andr�s18@adventure-works.com,"Mountain-400-W Silver, 42",1,769.49,61.5592
SO65771,6,2022-04-08,Andr�s Anand,andr�s18@adventure-works.com,"Touring-2000 Blue, 46",1,1214.85,97.188
SO65772,1,2022-04-09,James Anderson,james82@adventure-works.com,"Mountain-500 Black, 52",1,539.99,43.1992
SO65772,2,2022-04-09,James Anderson,james82@adventure-works.com,"Women's Mountain Shorts, S",1,69.99,5.5992
SO65772,3,2022-04-09,James Anderson,james82@adventure-works.com,"Touring-3000 Blue, 62",1,742.35,59.388
SO65772,4,2022-04-09,James Anderson,james82@adventure-works.com,"Road-350-W Yellow, 48",1,1700.99,136.0792
SO65772,5,2022-04-09,James Anderson,james82@adventure-works.com,"Touring-3000 Yellow, 58",1,742.35,59.388
SO65772,6,2022-04-09,James Anderson,james82@adventure-works.com,"Mountain-400-W Silver, 40",1,769.49,61.5592
SO65772,7,2022-04-09,James Anderson,james82@adventure-works.com,"Racing Socks, L",1,8.99,0.7192
SO65772,8,2022-04-09,James Anderson,james82@adventure-works.com,"Road-650 Black, 62",1,782.99,62.6392
SO65773,1,2022-04-10,Hailey Stewart,hailey0@adventure-works.com,"Touring-1000 Blue, 46",1,2384.07,190.7256
SO65773,2,2022-04-10,Hailey Stewart,hailey0@adventure-works.com,All-Purpose Bike Stand,1,159.0,12.72
SO65773,3,2022-04-10,Hailey Stewart,hailey0@adventure-works.com,"Mountain-500 Silver, 44",1,564.99,45.1992
SO65773,4,2022-04-10,Hailey Stewart,hailey0@adventure-works.com,"Road-650 Red, 44",1,782.99,62.6392
SO65773,5,2022-04-10,Hailey Stewart,hailey0@adventure-works.com,"Mountain-200 Silver, 46",1,2319.99,185.5992
SO65773,6,2022-04-10,Hailey Stewart,hailey0@adventure-works.com,"Road-550-W Yellow, 42",1,1120.49,89.6392
SO65774,1,2022-04-11,Whitney Garcia,whitney14@adventure-works.com,"Mountain-500 Black, 52",1,539.99,43.1992
SO65774,2,2022-04-11,Whitney Garcia,whitney14@adventure-works.com,"Road-650 Black, 58",1,782.99,62.6392
SO65774,3,2022-04-11,Whitney Garcia,whitney14@adventure-works.com,"Touring-2000 Blue, 46",1,1214.85,97.188
SO65774,4,2022-04-11,Whitney Garcia,whitney14@adventure-works.com,"Half-Finger Gloves, S",1,24.49,1.9592
SO65774,5,2022-04-11,Whitney Garcia,whitney14@adventure-works.com,Touring Tire,1,28.99,2.3192
SO65774,6,2022-04-11,Whitney Garcia,whitney14@adventure-works.com,"Short-Sleeve Classic Jersey, S",1,53.99,4.3192
SO65775,1,2022-04-12,Gilbert Zhang,gilbert0@adventure-works.com,ML Road Tire,1,24.99,1.9992
SO65775,2,2022-04-12,Gilbert Zhang,gilbert0@adventure-works.com,"Mountain-500 Silver, 52",1,564.99,45.1992
SO65775,3,2022-04-12,Gilbert Zhang,gilbert0@adventure-works.com,"Road-350-W Yellow, 44",1,1700.99,136.0792
SO65775,4,2022-04-12,Gilbert Zhang,gilbert0@adventure-works.com,Touring Tire,1,28.99,2.3192
SO65775,5,2022-04-12,Gilbert Zhang,gilbert0@adventure-works.com,"Long-Sleeve Logo Jersey, XL",1,49.99,3.9992
SO65776,1,2022-04-13,Latasha Navarro,latasha10@adventure-works.com,"Road-350-W Yellow, 42",1,1700.99,136.0792
SO65776,2,2022-04-13,Latasha Navarro,latasha10@adventure-works.com,"Touring-3000 Yellow, 44",1,742.35,59.388
SO65777,1,2022-04-14,Chelsea Prasad,chelsea10@adventure-works.com,"Touring-1000 Yellow, 46",1,2384.07,190.7256
SO65777,2,2022-04-14,Chelsea Prasad,chelsea10@adventure-works.com,Road Tire Tube,1,3.99,0.3192
SO65777,3,2022-04-14,Chelsea Prasad,chelsea10@adventure-works.com,"Road-650 Black, 62",1,782.99,62.6392
SO65777,4,2022-04-14,Chelsea Prasad,chelsea10@adventure-works.com,"Sport-100 Helmet, Black",1,34.99,2.7992
SO65778,1,2022-04-15,Misty Xie,misty4@adventure-works.com,"Mountain-400-W Silver, 46",1,769.49,61.5592
SO65778,2,2022-04-15,Misty Xie,misty4@adventure-works.com,"Sport-100 Helmet, Blue",1,34.99,2.7992
SO65778,3,2022-04-15,Misty Xie,misty4@adventure-works.com,LL Road Tire,1,21.49,1.7192
SO65778,4,2022-04-15,Misty Xie,misty4@adventure-works.com,"Touring-1000 Yellow, 50",1,2384.07,190.7256
SO65778,5,2022-04-15,Misty Xie,misty4@adventure-works.com,"Road-650 Red, 52",1,782.99,62.6392
SO65778,6,2022-04-15,Misty Xie,misty4@adventure-works.com,Hitch Rack - 4-Bike,1,120.0,9.6
SO65778,7,2022-04-15,Misty Xie,misty4@adventure-works.com,"Touring-3000 Yellow, 58",1,742.35,59.388
SO65778,8,2022-04-15,Misty Xie,misty4@adventure-works.com,Touring Tire Tube,1,4.99,0.3992
SO65778,9,2022-04-15,Misty Xie,misty4@adventure-works.com,"Road-750 Black, 44",1,539.99,43.1992
SO65778,10,2022-04-15,Misty Xie,misty4@adventure-works.com,"Mountain-200 Black, 38",1,2294.99,183.5992
SO65779,1,2022-04-16,Ariana Watson,ariana0@adventure-works.com,"Long-Sleeve Logo Jersey, L",1,49.99,3.9992
SO65779,2,2022-04-16,Ariana Watson,ariana0@adventure-works.com,"Road-650 Black, 44",1,782.99,62.6392
SO65779,3,2022-04-16,Ariana Watson,ariana0@adventure-works.com,Mountain Bottle Cage,1,9.99,0.7992
SO65779,4,2022-04-16,Ariana Watson,ariana0@adventure-works.com,"Mountain-200 Black, 38",1,2294.99,183.5992
SO65779,5,2022-04-16,Ariana Watson,ariana0@adventure-works.com,LL Mountain Tire,1,24.99,1.9992
SO65779,6,2022-04-16,Ariana Watson,ariana0@adventure-works.com,"Touring-1000 Yellow, 50",1,2384.07,190.7256
SO65779,7,2022-04-16,Ariana Watson,ariana0@adventure-works.com,"Mountain-500 Silver, 42",1,564.99,45.1992
SO65779,8,2022-04-16,Ariana Watson,ariana0@adventure-works.com,"Half-Finger Gloves, L",1,24.49,1.9592
SO65779,9,2022-04-16,Ariana Watson,ariana0@adventure-works.com,"Short-Sleeve Classic Jersey, M",1,53.99,4.3192
SO65780,1,2022-04-17,Omar Yang,omar5@adventure-works.com,"Road-550-W Yellow, 40",1,1120.49,89.6392
SO65780,2,2022-04-17,Omar Yang,omar5@adventure-works.com,"Mountain-200 Silver, 46",1,2319.99,185.5992
SO65780,3,2022-04-17,Omar Yang,omar5@adventure-works.com,"Road-650 Red, 48",1,782.99,62.6392
SO65780,4,2022-04-17,Omar Yang,omar5@adventure-works.com,"Short-Sleeve Classic Jersey, L",1,53.99,4.3192
SO65780,5,2022-04-17,Omar Yang,omar5@adventure-works.com,"Touring-1000 Yellow, 46",1,2384.07,190.7256
SO65780,6,2022-04-17,Omar Yang,omar5@adventure-works.com,"Road-350-W Yellow, 42",1,1700.99,136.0792
SO65780,7,2022-04-17,Omar Yang,omar5@adventure-works.com,"Touring-3000 Blue, 44",1,742.35,59.388
SO65780,8,2022-04-17,Omar Yang,omar5@adventure-works.com,"Road-650 Black, 44",1,782.99,62.6392
SO65781,1,2022-04-18,Kathryn Shan,kathryn9@adventure-works.com,"Road-550-W Yellow, 42",1,1120.49,89.6392
SO65781,2,2022-04-18,Kathryn Shan,kathryn9@adventure-works.com,Bike Wash - Dissolver,1,7.95,0.636
SO65781,3,2022-04-18,Kathryn Shan,kathryn9@adventure-works.com,Fender Set - Mountain,1,21.98,1.7584
SO65781,4,2022-04-18,Kathryn Shan,kathryn9@adventure-works.com,"Mountain-500 Black, 44",1,539.99,43.1992
SO65781,5,2022-04-18,Kathryn Shan,kathryn9@adventure-works.com,"Women's Mountain Shorts, S",1,69.99,5.5992
SO65781,6,2022-04-18,Kathryn Shan,kathryn9@adventure-works.com,"Classic Vest, M",1,63.5,5.08
SO65782,1,2022-04-19,Phillip Prasad,phillip10@adventure-works.com,"Women's Mountain Shorts, M",1,69.99,5.5992
SO65782,2,2022-04-19,Phillip Prasad,phillip10@adventure-works.com,"Road-550-W Yellow, 40",1,1120.49,89.6392
SO65782,3,2022-04-19,Phillip Prasad,phillip10@adventure-works.com,"Road-750 Black, 58",1,539.99,43.1992
SO65782,4,2022-04-19,Phillip Prasad,phillip10@adventure-works.com,"Racing Socks, M",1,8.99,0.7192
SO65782,5,2022-04-19,Phillip Prasad,phillip10@adventure-works.com,"Road-350-W Yellow, 48",1,1700.99,136.0792
SO65782,6,2022-04-19,Phillip Prasad,phillip10@adventure-works.com,"Touring-2000 Blue, 54",1,1214.85,97.188
SO65782,7,2022-04-19,Phillip Prasad,phillip10@adventure-works.com,"Long-Sleeve Logo Jersey, S",1,49.99,3.9992
SO65783,1,2022-04-20,Roberto Townsend,roberto12@adventure-works.com,Fender Set - Mountain,1,21.98,1.7584
SO65783,2,2022-04-20,Roberto Townsend,roberto12@adventure-works.com,ML Mountain Tire,1,29.99,2.3992
SO65783,3,2022-04-20,Roberto Townsend,roberto12@adventure-works.com,"Touring-1000 Blue, 60",1,2384.07,190.7256
SO65783,4,2022-04-20,Roberto Townsend,roberto12@adventure-works.com,"Women's Mountain Shorts, L",1,69.99,5.5992
SO65784,1,2022-04-21,Caleb Wright,caleb48@adventure-works.com,"Touring-3000 Blue, 44",1,742.35,59.388
SO65784,2,2022-04-21,Caleb Wright,caleb48@adventure-works.com,Touring Tire Tube,1,4.99,0.3992
SO65784,3,2022-04-21,Caleb Wright,caleb48@adventure-works.com,"Mountain-200 Black, 46",1,2294.99,183.5992
SO65784,4,2022-04-21,Caleb Wright,caleb48@adventure-works.com,LL Mountain Tire,1,24.99,1.9992
SO65784,5,2022-04-21,Caleb Wright,caleb48@adventure-works.com,"Road-650 Red, 48",1,782.99,62.6392
SO65785,1,2022-04-22,Jaclyn Wang,jaclyn1@adventure-works.com,"Road-650 Black, 60",1,782.99,62.6392
SO65785,2,2022-04-22,Jaclyn Wang,jaclyn1@adventure-works.com,"Short-Sleeve Classic Jersey, S",1,53.99,4.3192
SO65785,3,2022-04-22,Jaclyn Wang,jaclyn1@adventure-works.com,"Half-Finger Gloves, S",1,24.49,1.9592
SO65785,4,2022-04-22,Jaclyn Wang,jaclyn1@adventure-works.com,"Mountain-400-W Silver, 40",1,769.49,61.5592
SO65785,5,2022-04-22,Jaclyn Wang,jaclyn1@adventure-works.com,"Mountain-500 Black, 52",1,539.99,43.1992
SO65785,6,2022-04-22,Jaclyn Wang,jaclyn1@adventure-works.com,"Touring-2000 Blue, 54",1,1214.85,97.188
SO65785,7,2022-04-22,Jaclyn Wang,jaclyn1@adventure-works.com,Fender Set - Mountain,1,21.98,1.7584
SO65785,8,2022-04-22,Jaclyn Wang,jaclyn1@adventure-works.com,"Touring-3000 Yellow, 50",1,742.35,59.388
SO65786,1,2022-04-23,Destiny Garcia,destiny16@adventure-works.com,"Women's Mountain Shorts, L",1,69.99,5.5992
SO65786,2,2022-04-23,Destiny Garcia,destiny16@adventure-works.com,"Racing Socks, L",1,8.99,0.7192
SO65787,1,2022-04-24,George Suri,george6@adventure-works.com,"Road-250 Red, 48",1,2443.35,195.468
SO65788,1,2022-04-25,Trisha He,trisha13@adventure-works.com,Hydration Pack - 70 oz.,1,54.99,4.3992
SO65788,2,2022-04-25,Trisha He,trisha13@adventure-works.com,"Classic Vest, L",1,63.5,5.08
SO65788,3,2022-04-25,Trisha He,trisha13@adventure-works.com,"Road-750 Black, 52",1,539.99,43.1992
SO65788,4,2022-04-25,Trisha He,trisha13@adventure-works.com,"Touring-1000 Blue, 54",1,2384.07,190.7256
SO65788,5,2022-04-25,Trisha He,trisha13@adventure-works.com,"Road-550-W Yellow, 38",1,1120.49,89.6392
SO65788,6,2022-04-25,Trisha He,trisha13@adventure-works.com,"Road-250 Black, 58",1,2443.35,195.468
SO65788,7,2022-04-25,Trisha He,trisha13@adventure-works.com,"Classic Vest, S",1,63.5,5.08
SO65788,8,2022-04-25,Trisha He,trisha13@adventure-works.com,All-Purpose Bike Stand,1,159.0,12.72
SO65789,1,2022-04-26,Clifford Sara,clifford10@adventure-works.com,"Short-Sleeve Classic Jersey, XL",1,53.99,4.3192
SO65789,2,2022-04-26,Clifford Sara,clifford10@adventure-works.com,"Half-Finger Gloves, M",1,24.49,1.9592
SO65789,3,2022-04-26,Clifford Sara,clifford10@adventure-works.com,"Road-750 Black, 58",1,539.99,43.1992
SO65789,4,2022-04-26,Clifford Sara,clifford10@adventure-works.com,"Women's Mountain Shorts, L",1,69.99,5.5992
SO65789,5,2022-04-26,Clifford Sara,clifford10@adventure-works.com,LL Road Tire,1,21.49,1.7192
SO65789,6,2022-04-26,Clifford Sara,clifford10@adventure-works.com,"Racing Socks, L",1,8.99,0.7192
SO65789,7,2022-04-26,Clifford Sara,clifford10@adventure-works.com,"Mountain-400-W Silver, 38",1,769.49,61.5592
SO65789,8,2022-04-26,Clifford Sara,clifford10@adventure-works.com,"Mountain-500 Black, 42",1,539.99,43.1992
SO65790,1,2022-04-27,Trinity Cox,trinity10@adventure-works.com,"Road-250 Black, 58",1,2443.35,195.468
SO65790,2,2022-04-27,Trinity Cox,trinity10@adventure-works.com,"Long-Sleeve Logo Jersey, XL",1,49.99,3.9992
SO65791,1,2022-04-28,Bianca Zhu,bianca10@adventure-works.com,"Road-650 Red, 44",1,782.99,62.6392
SO65792,1,2022-04-29,Monica Madan,monica8@adventure-works.com,"Mountain-200 Silver, 42",1,2319.99,185.5992
SO65792,2,2022-04-29,Monica Madan,monica8@adventure-works.com,"Touring-1000 Blue, 50",1,2384.07,190.7256
SO65792,3,2022-04-29,Monica Madan,monica8@adventure-works.com,"Half-Finger Gloves, L",1,24.49,1.9592
SO65792,4,2022-04-29,Monica Madan,monica8@adventure-works.com,LL Mountain Tire,1,24.99,1.9992
SO65793,1,2022-04-30,Allison Gonzalez,allison31@adventure-works.com,Bike Wash - Dissolver,1,7.95,0.636
SO65793,2,2022-04-30,Allison Gonzalez,allison31@adventure-works.com,Hitch Rack - 4-Bike,1,120.0,9.6
SO65794,1,2022-05-01,Hector Alonso,hector6@adventure-works.com,"Touring-1000 Blue, 50",1,2384.07,190.7256
SO65794,2,2022-05-01,Hector Alonso,hector6@adventure-works.com,"Road-750 Black, 44",1,539.99,43.1992
SO65794,3,2022-05-01,Hector Alonso,hector6@adventure-works.com,"Mountain-500 Silver, 48",1,564.99,45.1992
SO65794,4,2022-05-01,Hector Alonso,hector6@adventure-works.com,"Mountain-500 Silver, 42",1,564.99,45.1992
SO65794,5,2022-05-01,Hector Alonso,hector6@adventure-works.com,AWC Logo Cap,1,8.99,0.7192
SO65794,6,2022-05-01,Hector Alonso,hector6@adventure-works.com,"Road-250 Red, 58",1,2443.35,195.468
SO65795,1,2022-05-02,Marvin Browning,marvin16@adventure-works.com,"Long-Sleeve Logo Jersey, S",1,49.99,3.9992
SO65795,2,2022-05-02,Marvin Browning,marvin16@adventure-works.com,"Road-350-W Yellow, 40",1,1700.99,136.0792
SO65795,3,2022-05-02,Marvin Browning,marvin16@adventure-works.com,"Touring-1000 Blue, 50",1,2384.07,190.7256
SO65795,4,2022-05-02,Marvin Browning,marvin16@adventure-works.com,"Half-Finger Gloves, M",1,24.49,1.9592
SO65795,5,2022-05-02,Marvin Browning,marvin16@adventure-works.com,"Road-250 Black, 44",1,2443.35,195.468
SO65795,6,2022-05-02,Marvin Browning,marvin16@adventure-works.com,"Mountain-500 Silver, 42",1,564.99,45.1992
SO65795,7,2022-05-02,Marvin Browning,marvin16@adventure-works.com,"Touring-1000 Blue, 46",1,2384.07,190.7256
SO65795,8,2022-05-02,Marvin Browning,marvin16@adventure-works.com,"Classic Vest, M",1,63.5,5.08
SO65795,9,2022-05-02,Marvin Browning,marvin16@adventure-works.com,"Touring-1000 Blue, 60",1,2384.07,190.7256
SO65795,10,2022-05-02,Marvin Browning,marvin16@adventure-works.com,"Mountain-400-W Silver, 38",1,769.49,61.5592
SO65796,1,2022-05-03,Grant Nath,grant20@adventure-works.com,"Mountain-200 Silver, 42",1,2319.99,185.5992
SO65796,2,2022-05-03,Grant Nath,grant20@adventure-works.com,"Mountain-500 Black, 40",1,539.99,43.1992
SO65796,3,2022-05-03,Grant Nath,grant20@adventure-works.com,"Road-650 Black, 58",1,782.99,62.6392
SO65796,4,2022-05-03,Grant Nath,grant20@adventure-works.com,"Racing Socks, L",1,8.99,0.7192
SO65796,5,2022-05-03,Grant Nath,grant20@adventure-works.com,"Road-650 Black, 44",1,782.99,62.6392
SO65796,6,2022-05-03,Grant Nath,grant20@adventure-works.com,Bike Wash - Dissolver,1,7.95,0.636
SO65796,7,2022-05-03,Grant Nath,grant20@adventure-works.com,"Road-650 Red, 62",1,782.99,62.6392
SO65796,8,2022-05-03,Grant Nath,grant20@adventure-works.com,"Touring-3000 Blue, 58",1,742.35,59.388
SO65796,9,2022-05-03,Grant Nath,grant20@adventure-works.com,"Touring-3000 Blue, 50",1,742.35,59.388
